"start_time","end_time","start_station_id","end_station_id","start_lat","start_lon","end_lat","end_lon"
"12/21/2016 13:11","12/21/2016 13:18","3075","3064",34.04211,-118.256187,34.04681,-118.256981
"12/21/2016 13:11","12/21/2016 13:24","3049","3082",34.056969,-118.253593,34.04652,-118.237411
"12/21/2016 13:12","12/21/2016 13:22","3076","3057",34.0406,-118.253838,34.035679,-118.270813
"12/21/2016 13:15","12/21/2016 13:19","3069","3030",34.05088,-118.248253,34.051941,-118.24353
"12/21/2016 13:21","12/21/2016 13:26","3034","3056",34.042061,-118.263382,34.03746,-118.265381
"12/21/2016 13:31","12/21/2016 13:35","3005","3034",34.04855,-118.259048,34.042061,-118.263382
"12/21/2016 13:49","12/21/2016 14:00","3068","3064",34.0532,-118.250954,34.04681,-118.256981
"12/21/2016 14:09","12/21/2016 14:27","3027","3008",34.04998,-118.247162,34.046612,-118.262733
"12/21/2016 14:12","12/21/2016 14:24","3038","3014",34.046822,-118.248352,34.05661,-118.237213
"12/21/2016 14:18","12/21/2016 14:32","3082","3063",34.04652,-118.237411,34.049198,-118.252831
"12/21/2016 14:19","12/21/2016 14:27","3019","3035",34.038609,-118.260857,34.048401,-118.260948
"12/21/2016 14:32","12/21/2016 14:38","3035","3019",34.048401,-118.260948,34.038609,-118.260857
"12/21/2016 14:34","12/21/2016 14:47","3005","3008",34.04855,-118.259048,34.046612,-118.262733
"12/21/2016 14:34","12/21/2016 14:47","3005","3008",34.04855,-118.259048,34.046612,-118.262733
"12/21/2016 14:39","12/21/2016 14:48","3034","3051",34.042061,-118.263382,34.045422,-118.253517
"12/21/2016 14:48","12/21/2016 15:06","3008","3026",34.046612,-118.262733,34.063179,-118.24588
"12/21/2016 14:48","12/21/2016 15:05","3008","3026",34.046612,-118.262733,34.063179,-118.24588
"12/21/2016 14:52","12/21/2016 14:57","3014","3030",34.05661,-118.237213,34.051941,-118.24353
"12/21/2016 14:58","12/21/2016 15:07","3038","3058",34.046822,-118.248352,34.035801,-118.23317
"12/21/2016 15:14","12/21/2016 15:26","3025","3051",34.03286,-118.268082,34.045422,-118.253517
"12/21/2016 15:27","12/21/2016 15:39","3051","3048",34.045422,-118.253517,34.041691,-118.235352
"12/21/2016 15:28","12/21/2016 15:33","3034","3005",34.042061,-118.263382,34.04855,-118.259048
"12/21/2016 15:29","12/21/2016 15:46","3022","3031",34.04607,-118.233093,34.044701,-118.252441
"12/21/2016 15:42","12/21/2016 15:49","3023","3038",34.050911,-118.240967,34.046822,-118.248352
"12/21/2016 15:44","12/21/2016 15:52","3032","3019",34.049889,-118.255882,34.038609,-118.260857
"12/21/2016 15:58","12/21/2016 16:03","3031","3032",34.044701,-118.252441,34.049889,-118.255882
"12/21/2016 16:01","12/21/2016 16:05","3069","3075",34.05088,-118.248253,34.04211,-118.256187
"12/21/2016 16:02","12/21/2016 16:07","3006","3038",34.04554,-118.256668,34.046822,-118.248352
"12/21/2016 16:06","12/21/2016 16:13","3038","3059",34.046822,-118.248352,34.037949,-118.256271
"12/21/2016 16:07","12/21/2016 16:12","3038","3007",34.046822,-118.248352,34.05048,-118.254593
"12/21/2016 16:09","12/21/2016 16:20","3006","3005",34.04554,-118.256668,34.04855,-118.259048
"12/21/2016 16:11","12/21/2016 16:28","3020","3067",34.031052,-118.26709,34.045181,-118.250237
"12/21/2016 16:11","12/21/2016 16:19","3049","3066",34.056969,-118.253593,34.063389,-118.23616
"12/21/2016 16:12","12/21/2016 16:17","3034","3057",34.042061,-118.263382,34.035679,-118.270813
"12/21/2016 16:13","12/21/2016 16:16","3010","3081",34.037048,-118.254868,34.031891,-118.250183
"12/21/2016 16:14","12/21/2016 16:21","3063","3030",34.049198,-118.252831,34.051941,-118.24353
"12/21/2016 16:15","12/21/2016 16:22","3038","3006",34.046822,-118.248352,34.04554,-118.256668
"12/21/2016 16:15","12/21/2016 16:24","3062","3064",34.047749,-118.243172,34.04681,-118.256981
"12/21/2016 16:16","12/21/2016 16:21","3038","3064",34.046822,-118.248352,34.04681,-118.256981
"12/21/2016 16:17","12/21/2016 16:27","3035","3016",34.048401,-118.260948,34.052898,-118.241562
"12/21/2016 16:21","12/21/2016 16:31","3016","3049",34.052898,-118.241562,34.056969,-118.253593
"12/21/2016 16:21","12/21/2016 16:25","3059","3077",34.037949,-118.256271,34.039871,-118.250038
"12/21/2016 16:22","12/21/2016 16:29","3046","3064",34.05302,-118.247948,34.04681,-118.256981
"12/21/2016 16:24","12/21/2016 16:29","3064","3038",34.04681,-118.256981,34.046822,-118.248352
"12/21/2016 16:24","12/21/2016 16:28","3027","3042",34.04998,-118.247162,34.049301,-118.238808
"12/21/2016 16:31","12/21/2016 16:39","3081","3010",34.031891,-118.250183,34.037048,-118.254868
"12/21/2016 16:44","12/21/2016 16:47","3030","3042",34.051941,-118.24353,34.049301,-118.238808
"12/21/2016 16:46","12/21/2016 16:51","3068","3042",34.0532,-118.250954,34.049301,-118.238808
"12/21/2016 16:51","12/21/2016 17:05","3027","3014",34.04998,-118.247162,34.05661,-118.237213
"12/21/2016 16:51","12/21/2016 17:11","3081","3014",34.031891,-118.250183,34.05661,-118.237213
"12/21/2016 16:53","12/21/2016 16:57","3030","3014",34.051941,-118.24353,34.05661,-118.237213
"12/21/2016 17:00","12/21/2016 17:03","3016","3023",34.052898,-118.241562,34.050911,-118.240967
"12/21/2016 17:01","12/21/2016 17:05","3064","3031",34.04681,-118.256981,34.044701,-118.252441
"12/21/2016 17:02","12/21/2016 17:11","3022","3014",34.04607,-118.233093,34.05661,-118.237213
"12/21/2016 17:03","12/21/2016 17:07","3008","3034",34.046612,-118.262733,34.042061,-118.263382
"12/21/2016 17:03","12/21/2016 17:12","3062","3014",34.047749,-118.243172,34.05661,-118.237213
"12/21/2016 17:05","12/21/2016 17:15","3081","3054",34.031891,-118.250183,34.039219,-118.236488
"12/21/2016 17:06","12/21/2016 17:12","3049","3042",34.056969,-118.253593,34.049301,-118.238808
"12/21/2016 17:12","12/21/2016 17:22","3028","3056",34.058319,-118.246094,34.03746,-118.265381
"12/21/2016 17:12","12/21/2016 17:20","3030","3038",34.051941,-118.24353,34.046822,-118.248352
"12/21/2016 17:13","12/21/2016 17:18","3029","3042",34.048851,-118.246422,34.049301,-118.238808
"12/21/2016 17:15","12/21/2016 17:24","3030","3031",34.051941,-118.24353,34.044701,-118.252441
"12/21/2016 17:17","12/21/2016 17:26","3056","3047",34.03746,-118.265381,34.039982,-118.266403
"12/21/2016 17:18","12/21/2016 18:18","3019","3035",34.038609,-118.260857,34.048401,-118.260948
"12/21/2016 17:20","12/21/2016 17:29","3051","3034",34.045422,-118.253517,34.042061,-118.263382
"12/21/2016 17:21","12/21/2016 17:44","3054","3036",34.039219,-118.236488,34.039188,-118.232529
"12/21/2016 17:22","12/21/2016 17:25","3005","3074",34.04855,-118.259048,34.04417,-118.261169
"12/21/2016 17:23","12/21/2016 18:04","3069","3082",34.05088,-118.248253,34.04652,-118.237411
"12/21/2016 17:23","12/21/2016 18:07","3019","3069",34.038609,-118.260857,34.05088,-118.248253
"12/21/2016 17:23","12/21/2016 17:32","3033","3005",34.040989,-118.255798,34.04855,-118.259048
"12/21/2016 17:27","12/21/2016 17:52","3052","3023",34.051102,-118.264557,34.050911,-118.240967
"12/21/2016 17:31","12/21/2016 17:46","3048","3007",34.041691,-118.235352,34.05048,-118.254593
"12/21/2016 17:34","12/21/2016 17:45","3049","3014",34.056969,-118.253593,34.05661,-118.237213
"12/21/2016 17:34","12/21/2016 17:48","3068","3074",34.0532,-118.250954,34.04417,-118.261169
"12/21/2016 17:40","12/21/2016 17:57","3008","3027",34.046612,-118.262733,34.04998,-118.247162
"12/21/2016 17:40","12/21/2016 17:59","3027","3067",34.04998,-118.247162,34.045181,-118.250237
"12/21/2016 17:42","12/21/2016 17:47","3014","3066",34.05661,-118.237213,34.063389,-118.23616
"12/21/2016 17:47","12/21/2016 17:54","3068","3042",34.0532,-118.250954,34.049301,-118.238808
"12/21/2016 17:49","12/21/2016 17:53","3030","3014",34.051941,-118.24353,34.05661,-118.237213
"12/21/2016 17:53","12/21/2016 18:01","3018","3035",34.043732,-118.260139,34.048401,-118.260948
"12/21/2016 17:54","12/21/2016 18:04","3023","3014",34.050911,-118.240967,34.05661,-118.237213
"12/21/2016 17:55","12/21/2016 18:11","3034","3042",34.042061,-118.263382,34.049301,-118.238808
"12/21/2016 17:55","12/21/2016 18:02","3007","3055",34.05048,-118.254593,34.044159,-118.251579
"12/21/2016 17:57","12/21/2016 18:00","3049","3069",34.056969,-118.253593,34.05088,-118.248253
"12/21/2016 17:58","12/21/2016 18:15","3005","3036",34.04855,-118.259048,34.039188,-118.232529
"12/21/2016 17:59","12/21/2016 18:14","3081","3022",34.031891,-118.250183,34.04607,-118.233093
"12/21/2016 18:06","12/21/2016 18:17","3038","3022",34.046822,-118.248352,34.04607,-118.233093
"12/21/2016 18:07","12/21/2016 18:18","3056","3005",34.03746,-118.265381,34.04855,-118.259048
"12/21/2016 18:07","12/21/2016 18:17","3038","3022",34.046822,-118.248352,34.04607,-118.233093
"12/21/2016 18:07","12/21/2016 18:10","3007","3075",34.05048,-118.254593,34.04211,-118.256187
"12/21/2016 18:08","12/21/2016 18:13","3064","3031",34.04681,-118.256981,34.044701,-118.252441
"12/21/2016 18:09","12/21/2016 18:19","3005","3026",34.04855,-118.259048,34.063179,-118.24588
"12/21/2016 18:10","12/21/2016 18:16","3074","3063",34.04417,-118.261169,34.049198,-118.252831
"12/21/2016 18:11","12/21/2016 18:16","3052","3074",34.051102,-118.264557,34.04417,-118.261169
"12/21/2016 18:13","12/21/2016 18:36","3035","3066",34.048401,-118.260948,34.063389,-118.23616
"12/21/2016 18:14","12/21/2016 18:19","3031","3032",34.044701,-118.252441,34.049889,-118.255882
"12/21/2016 18:17","12/21/2016 18:25","3064","3069",34.04681,-118.256981,34.05088,-118.248253
"12/21/2016 18:18","12/21/2016 18:31","3014","3022",34.05661,-118.237213,34.04607,-118.233093
"12/21/2016 18:20","12/21/2016 18:26","3030","3022",34.051941,-118.24353,34.04607,-118.233093
"12/21/2016 18:22","12/21/2016 18:35","3051","3026",34.045422,-118.253517,34.063179,-118.24588
"12/21/2016 18:24","12/21/2016 18:29","3031","3005",34.044701,-118.252441,34.04855,-118.259048
"12/21/2016 18:24","12/21/2016 18:33","3068","3022",34.0532,-118.250954,34.04607,-118.233093
"12/21/2016 18:32","12/21/2016 18:39","3046","3031",34.05302,-118.247948,34.044701,-118.252441
"12/21/2016 18:33","12/21/2016 18:37","3062","3069",34.047749,-118.243172,34.05088,-118.248253
"12/21/2016 18:34","12/21/2016 18:49","3082","3006",34.04652,-118.237411,34.04554,-118.256668
"12/21/2016 18:39","12/21/2016 18:43","3068","3064",34.0532,-118.250954,34.04681,-118.256981
"12/21/2016 18:43","12/21/2016 19:18","3082","3082",34.04652,-118.237411,34.04652,-118.237411
"12/21/2016 18:45","12/21/2016 19:18","3082","3082",34.04652,-118.237411,34.04652,-118.237411
"12/21/2016 18:50","12/21/2016 19:02","3027","3074",34.04998,-118.247162,34.04417,-118.261169
"12/21/2016 18:57","12/21/2016 19:12","3048","3055",34.041691,-118.235352,34.044159,-118.251579
"12/21/2016 19:00","12/21/2016 19:04","3007","3035",34.05048,-118.254593,34.048401,-118.260948
"12/21/2016 19:01","12/21/2016 19:07","3007","3035",34.05048,-118.254593,34.048401,-118.260948
"12/21/2016 19:07","12/21/2016 19:16","3066","3069",34.063389,-118.23616,34.05088,-118.248253
"12/21/2016 19:16","12/21/2016 19:20","3064","3063",34.04681,-118.256981,34.049198,-118.252831
"12/21/2016 19:18","12/21/2016 19:37","3019","3066",34.038609,-118.260857,34.063389,-118.23616
"12/21/2016 19:21","12/21/2016 19:32","3007","3048",34.05048,-118.254593,34.041691,-118.235352
"12/21/2016 19:25","12/21/2016 19:37","3032","3064",34.049889,-118.255882,34.04681,-118.256981
"12/21/2016 19:55","12/21/2016 20:00","3082","3029",34.04652,-118.237411,34.048851,-118.246422
"12/21/2016 20:11","12/21/2016 20:42","3078","3007",34.064281,-118.238937,34.05048,-118.254593
"12/21/2016 20:12","12/21/2016 20:19","3082","3067",34.04652,-118.237411,34.045181,-118.250237
"12/21/2016 20:13","12/21/2016 20:22","3037","3082",34.034801,-118.231277,34.04652,-118.237411
"12/21/2016 20:20","12/21/2016 20:33","3034","3048",34.042061,-118.263382,34.041691,-118.235352
"12/21/2016 20:21","12/21/2016 20:29","3054","3081",34.039219,-118.236488,34.031891,-118.250183
"12/21/2016 22:33","12/21/2016 22:44","3067","3038",34.045181,-118.250237,34.046822,-118.248352
"12/21/2016 23:21","12/21/2016 23:33","3054","3005",34.039219,-118.236488,34.04855,-118.259048
"12/22/2016 2:23","12/22/2016 2:27","3005","3031",34.04855,-118.259048,34.044701,-118.252441
"12/22/2016 5:51","12/22/2016 6:06","3067","3020",34.045181,-118.250237,34.031052,-118.26709
"12/22/2016 6:47","12/22/2016 7:05","3022","3005",34.04607,-118.233093,34.04855,-118.259048
"12/22/2016 6:57","12/22/2016 7:11","3055","3048",34.044159,-118.251579,34.041691,-118.235352
"12/22/2016 7:30","12/22/2016 7:39","3066","3049",34.063389,-118.23616,34.056969,-118.253593
"12/22/2016 7:32","12/22/2016 7:40","3063","3018",34.049198,-118.252831,34.043732,-118.260139
"12/22/2016 7:37","12/22/2016 7:40","3042","3016",34.049301,-118.238808,34.052898,-118.241562
"12/22/2016 7:38","12/22/2016 7:45","3082","3014",34.04652,-118.237411,34.05661,-118.237213
"12/22/2016 7:48","12/22/2016 7:53","3042","3027",34.049301,-118.238808,34.04998,-118.247162
"12/22/2016 7:53","12/22/2016 8:06","3082","3035",34.04652,-118.237411,34.048401,-118.260948
"12/22/2016 8:03","12/22/2016 8:08","3049","3005",34.056969,-118.253593,34.04855,-118.259048
"12/22/2016 8:19","12/22/2016 8:36","3048","3034",34.041691,-118.235352,34.042061,-118.263382
"12/22/2016 8:31","12/22/2016 8:39","3014","3062",34.05661,-118.237213,34.047749,-118.243172
"12/22/2016 8:33","12/22/2016 8:53","3011","3058",34.04113,-118.267982,34.035801,-118.23317
"12/22/2016 8:39","12/22/2016 8:48","3055","3037",34.044159,-118.251579,34.034801,-118.231277
"12/22/2016 8:41","12/22/2016 8:48","3049","3035",34.056969,-118.253593,34.048401,-118.260948
"12/22/2016 8:48","12/22/2016 8:57","3062","3005",34.047749,-118.243172,34.04855,-118.259048
"12/22/2016 8:50","12/22/2016 8:57","3069","3042",34.05088,-118.248253,34.049301,-118.238808
"12/22/2016 8:52","12/22/2016 9:01","3062","3059",34.047749,-118.243172,34.037949,-118.256271
"12/22/2016 9:07","12/22/2016 9:16","3031","3082",34.044701,-118.252441,34.04652,-118.237411
"12/22/2016 10:41","12/22/2016 10:46","3056","3060",34.03746,-118.265381,34.034882,-118.25769
"12/22/2016 11:10","12/22/2016 11:25","3049","3075",34.056969,-118.253593,34.04211,-118.256187
"12/22/2016 11:16","12/22/2016 11:29","3030","3052",34.051941,-118.24353,34.051102,-118.264557
"12/22/2016 11:17","12/22/2016 11:24","3038","3042",34.046822,-118.248352,34.049301,-118.238808
"12/22/2016 11:56","12/22/2016 12:04","3007","3038",34.05048,-118.254593,34.046822,-118.248352
"12/22/2016 12:13","12/22/2016 12:19","3035","3075",34.048401,-118.260948,34.04211,-118.256187
"12/22/2016 12:18","12/22/2016 12:26","3014","3016",34.05661,-118.237213,34.052898,-118.241562
"12/22/2016 12:21","12/22/2016 12:37","3030","3082",34.051941,-118.24353,34.04652,-118.237411
"12/22/2016 12:24","12/22/2016 12:37","3030","3082",34.051941,-118.24353,34.04652,-118.237411
"12/22/2016 12:25","12/22/2016 12:37","3030","3082",34.051941,-118.24353,34.04652,-118.237411
"12/22/2016 12:26","12/22/2016 12:41","3030","3082",34.051941,-118.24353,34.04652,-118.237411
"12/22/2016 12:26","12/22/2016 12:40","3030","3082",34.051941,-118.24353,34.04652,-118.237411
"12/22/2016 12:28","12/22/2016 12:41","3030","3082",34.051941,-118.24353,34.04652,-118.237411
"12/22/2016 12:33","12/22/2016 13:01","3007","3007",34.05048,-118.254593,34.05048,-118.254593
"12/22/2016 12:43","12/22/2016 12:52","3074","3069",34.04417,-118.261169,34.05088,-118.248253
"12/22/2016 12:46","12/22/2016 12:53","3068","3075",34.0532,-118.250954,34.04211,-118.256187
"12/22/2016 12:47","12/22/2016 12:56","3068","3042",34.0532,-118.250954,34.049301,-118.238808
"12/22/2016 12:47","12/22/2016 13:03","3049","3048",34.056969,-118.253593,34.041691,-118.235352
"12/22/2016 12:48","12/22/2016 12:56","3068","3042",34.0532,-118.250954,34.049301,-118.238808
"12/22/2016 12:53","12/22/2016 13:00","3038","3007",34.046822,-118.248352,34.05048,-118.254593
"12/22/2016 12:54","12/22/2016 12:57","3030","3042",34.051941,-118.24353,34.049301,-118.238808
"12/22/2016 12:58","12/22/2016 13:08","3067","3029",34.045181,-118.250237,34.048851,-118.246422
"12/22/2016 13:08","12/22/2016 13:34","3038","3038",34.046822,-118.248352,34.046822,-118.248352
"12/22/2016 13:10","12/22/2016 13:34","3038","3038",34.046822,-118.248352,34.046822,-118.248352
"12/22/2016 13:11","12/22/2016 14:02","3018","3005",34.043732,-118.260139,34.04855,-118.259048
"12/22/2016 13:12","12/22/2016 14:02","3018","3005",34.043732,-118.260139,34.04855,-118.259048
"12/22/2016 13:15","12/22/2016 13:32","3035","3025",34.048401,-118.260948,34.03286,-118.268082
"12/22/2016 13:20","12/22/2016 13:26","3052","3064",34.051102,-118.264557,34.04681,-118.256981
"12/22/2016 13:20","12/22/2016 13:26","3052","3064",34.051102,-118.264557,34.04681,-118.256981
"12/22/2016 13:21","12/22/2016 13:32","3005","3027",34.04855,-118.259048,34.04998,-118.247162
"12/22/2016 13:26","12/22/2016 13:38","3067","3067",34.045181,-118.250237,34.045181,-118.250237
"12/22/2016 13:29","12/22/2016 13:53","3031","3055",34.044701,-118.252441,34.044159,-118.251579
"12/22/2016 13:30","12/22/2016 13:52","3031","3055",34.044701,-118.252441,34.044159,-118.251579
"12/22/2016 13:32","12/22/2016 13:44","3056","3019",34.03746,-118.265381,34.038609,-118.260857
"12/22/2016 13:32","12/22/2016 13:44","3056","3019",34.03746,-118.265381,34.038609,-118.260857
"12/22/2016 13:33","12/22/2016 13:40","3005","3069",34.04855,-118.259048,34.05088,-118.248253
"12/22/2016 13:34","12/22/2016 13:42","3063","3075",34.049198,-118.252831,34.04211,-118.256187
"12/22/2016 13:36","12/22/2016 13:43","3022","3048",34.04607,-118.233093,34.041691,-118.235352
"12/22/2016 13:37","12/22/2016 13:46","3068","3006",34.0532,-118.250954,34.04554,-118.256668
"12/22/2016 13:39","12/22/2016 13:47","3027","3064",34.04998,-118.247162,34.04681,-118.256981
"12/22/2016 13:45","12/22/2016 13:55","3019","3056",34.038609,-118.260857,34.03746,-118.265381
"12/22/2016 13:45","12/22/2016 14:14","3005","3034",34.04855,-118.259048,34.042061,-118.263382
"12/22/2016 13:45","12/22/2016 13:55","3019","3056",34.038609,-118.260857,34.03746,-118.265381
"12/22/2016 13:50","12/22/2016 13:57","3062","3022",34.047749,-118.243172,34.04607,-118.233093
"12/22/2016 13:52","12/22/2016 13:57","3062","3046",34.047749,-118.243172,34.05302,-118.247948
"12/22/2016 13:53","12/22/2016 14:00","3062","3082",34.047749,-118.243172,34.04652,-118.237411
"12/22/2016 13:54","12/22/2016 14:00","3069","3018",34.05088,-118.248253,34.043732,-118.260139
"12/22/2016 14:00","12/22/2016 14:11","3048","3069",34.041691,-118.235352,34.05088,-118.248253
"12/22/2016 14:01","12/22/2016 14:15","3048","3069",34.041691,-118.235352,34.05088,-118.248253
"12/22/2016 14:04","12/22/2016 14:07","3022","3082",34.04607,-118.233093,34.04652,-118.237411
"12/22/2016 14:06","12/22/2016 14:12","3031","3005",34.044701,-118.252441,34.04855,-118.259048
"12/22/2016 14:10","12/22/2016 14:35","3059","3059",34.037949,-118.256271,34.037949,-118.256271
"12/22/2016 14:10","12/22/2016 14:36","3035","3008",34.048401,-118.260948,34.046612,-118.262733
"12/22/2016 14:11","12/22/2016 14:21","3062","3048",34.047749,-118.243172,34.041691,-118.235352
"12/22/2016 14:12","12/22/2016 14:16","3007","3064",34.05048,-118.254593,34.04681,-118.256981
"12/22/2016 14:15","12/22/2016 14:20","3005","3031",34.04855,-118.259048,34.044701,-118.252441
"12/22/2016 14:17","12/22/2016 14:24","3042","3046",34.049301,-118.238808,34.05302,-118.247948
"12/22/2016 14:17","12/22/2016 14:24","3042","3046",34.049301,-118.238808,34.05302,-118.247948
